constitution_id,year_th,year_ce,name_short,era,regime_type,chapter_number,chapter_title,section_number,section_text
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,116,สมัยประชุมสามัญของรัฐสภาสมัยหนึ่ง ๆ ให้มีกำหนดเวลาเก้าสิบวัน แต่พระมหากษัตริย์จะโปรดเกล้า ฯ ให้ขยายเวลาออกไปก็ได้ การปิดสมัยประชุมสามัญก่อนครบกำหนดเวลาเก้าสิบวันจะกระทำได้แต่โดยความเห็นชอบของรัฐสภา
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,117,พระมหากษัตริย์ทรงเรียกประชุมรัฐสภา ทรงเปิดและปิดประชุม พระมหากษัตริย์จะเสด็จพระราชดำเนินมาทรงทำรัฐพิธีเปิดประชุมสมัยประชุมสามัญประจำปีสมัยแรกด้วยพระองค์เอง หรือจะโปรดเกล้า ฯ ให้รัชทายาทซึ่งบรรลุนิติภาวะแล้วหรือผู้ใดผู้หนึ่ง เป็นผู้แทนพระองค์มาทำรัฐพิธีก็ได้
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,118,เมื่อมีความจำเป็นเพื่อประโยชน์แห่งรัฐ พระมหากษัตริย์จะทรงเรียกประชุมรัฐสภาเป็นการประชุมสมัยวิสามัญก็ได้
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,119,สมาชิกวุฒิสภาและสมาชิกสภาผู้แทนราษฎรทั้งสองสภาร่วมกัน หรือสมาชิกสภาผู้แทนราษฎร มีจำนวนไม่น้อยกว่าหนึ่งในสามของจำนวนสมาชิกทั้งหมดของทั้งสองสภา มีสิทธิเข้าชื่อร้องขอให้นำความกราบบังคมทูล เพื่อมีพระบรมราชโองการประกาศเรียกประชุมรัฐสภาเป็นการประชุมสมัยวิสามัญได้ คำร้องขอดังกล่าวในวรรคหนึ่ง ให้ยื่นต่อประธานรัฐสภา ให้ประธานรัฐสภานำความกราบบังคมทูลและลงนามรับสนองพระบรมราชโองการ ฉบับพิเศษ หน้า 37 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,120,ภายใต้บังคับ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,119,การเรียกประชุม การขยายเวลาประชุม และการปิดประชุมรัฐสภา ให้กระทำโดยพระราช กฤษฎีกา
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,121,ในระหว่างสมัยประชุม ห้ามมิให้จับหรือคุมขัง หรือหมายเรียกตัวสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรไป ทำการสอบสวนในฐานะที่สมาชิกผู้นั้นเป็นผู้ต้องหาในคดีอาญา เว้นแต่ ในกรณีที่ได้รับอนุญาตจากสภาที่ผู้นั้นเป็นสมาชิกหรือในกรณีที่จับในขณะ กระทำความผิด ในกรณีที่มีการจับสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎร ในขณะกระทำความผิด ให้รายงานไปยังประธานแห่งสภาที่ผู้นั้นเป็น สมาชิกโดยด่วน และประธานแห่งสภาที่ผู้นั้นเป็นสมาชิกอาจสั่งให้ปล่อย ผู้ถูกจับได้
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,122,ในกรณีที่มีการฟ้องสมาชิกวุฒิสภาหรือสมาชิกสภา ผู้แทนราษฎรในคดีอาญาไม่ว่าจะได้ฟ้องนอกหรือในสมัยประชุม ศาลจะ พิจารณาคดีนั้นในระหว่างสมัยประชุมมิได้ เว้นแต่จะได้รับอนุญาตจาก สภาที่ผู้นั้นเป็นสมาชิก แต่การพิจารณาคดีต้องไม่เป็นการขัดขวางต่อการ ที่สมาชิกผู้นั้นจะมาเข้าประชุมสภา การพิจารณาที่ศาลได้กระทำไปก่อนมีคำอ้างว่าจำเลยเป็นสมาชิก ของสภาใดสภาหนึ่งย่อมเป็นอันใช้ได้
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,123,ถ้าสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎร ถูกคุมขังในระหว่างสอบสวนหรือพิจารณาอยู่ก่อนสมัยประชุม เมื่อถึง ฉบับพิเศษ หน้า 38 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 สมัยประชุมพนักงานสอบสวนหรือศาล แล้วแต่กรณี ต้องสั่งปล่อยทันที ถ้าหากสภาที่ผู้นั้นเป็นสมาชิกได้ร้องขอ คำสั่งปล่อยตามวรรคหนึ่ง ให้มีผลบังคับตั้งแต่วันสั่งปล่อยจนถึงวันสุดท้ายแห่งสมัยประชุม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,124,ภายใต้บังคับ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,161,ในระหว่างที่สภาผู้แทนราษฎรสิ้นอายุหรือสภาผู้แทนราษฎรถูกยุบ จะมีการประชุมวุฒิสภามิได้
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,125,ร่างพระราชบัญญัติจะเสนอได้ก็แต่โดยคณะรัฐมนตรี หรือสมาชิกสภาผู้แทนราษฎร แต่ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน สมาชิกสภาผู้แทนราษฎรจะเสนอได้ก็ต่อเมื่อมีคำรับรองของนายกรัฐมนตรี การเสนอร่างพระราชบัญญัติของสมาชิกสภาผู้แทนราษฎร จะกระทำได้เมื่อพรรคการเมืองที่สมาชิกสภาผู้แทนราษฎรผู้นั้นสังกัดมีมติให้เสนอได้ และต้องมีสมาชิกสภาผู้แทนราษฎรของพรรคการเมืองนั้นไม่น้อยกว่ายี่สิบคนรับรอง ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน หมายความถึงร่างพระราชบัญญัติว่าด้วยข้อความต่อไปนี้ทั้งหมดหรือแต่ข้อใดข้อหนึ่ง (1) การตั้งขึ้นหรือยกเลิกหรือลดหรือเปลี่ยนแปลงแก้ไขหรือผ่อน หรือวางระเบียบการบังคับอันเกี่ยวกับภาษีหรืออากร (2) การจัดสรร รับ รักษาหรือจ่ายเงินแผ่นดิน หรือการโอนงบประมาณรายจ่ายของแผ่นดิน (3) การกู้เงิน หรือการค้ำประกันหรือการใช้เงินกู้ (4) เงินตรา ฉบับพิเศษ หน้า 39 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 23 ธันวาคม 2521 ในกรณีที่เป็นที่สงสัยว่าร่างพระราชบัญญัติใดเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงินที่จะต้องมีคำรับรองของนายกรัฐมนตรีหรือไม่ ให้เป็นอำนาจของประธานสภาผู้แทนราษฎรเป็นผู้วินิจฉัย
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,126,ร่างพระราชบัญญัติให้เสนอต่อสภาผู้แทนราษฎรก่อน
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,127,ภายใต้บังคับ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,133,เมื่อสภาผู้แทนราษฎรได้พิจารณาร่างพระราชบัญญัติที่เสนอตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,126,และลงมติเห็นชอบแล้ว ให้สภาผู้แทนราษฎรเสนอร่างพระราชบัญญัตินั้นต่อวุฒิสภา วุฒิสภาต้องพิจารณาร่างพระราชบัญญัติที่เสนอมานั้นให้เสร็จภายในหกสิบวัน แต่ถ้าร่างพระราชบัญญัตินั้นเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงินต้องพิจารณาให้เสร็จภายในสามสิบวัน ทั้งนี้ เว้นแต่สภาผู้แทนราษฎรจะได้ลงมติให้ขยายเวลาออกไปเป็นพิเศษ กำหนดวันดังกล่าวให้หมายถึงวันในสมัยประชุม และให้เริ่มนับแต่วันที่ร่างพระราชบัญญัตินั้นมาถึงวุฒิสภา ระยะเวลาดังกล่าวในวรรคหนึ่ง ไม่ให้นับรวมระยะเวลาที่อยู่ในระหว่างการพิจารณาของคณะตุลาการรัฐธรรมนูญตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,130,ถ้าวุฒิสภาไม่ได้พิจารณาร่างพระราชบัญญัติให้เสร็จภายในกำหนดเวลาที่กล่าวในวรรคหนึ่ง ก็ให้ถือว่าวุฒิสภาได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น ในการที่สภาผู้แทนราษฎรเสนอร่างพระราชบัญญัติเกี่ยวด้วยการเงินไปยังวุฒิสภา ให้ประธานสภาผู้แทนราษฎรแจ้งไปด้วยว่าร่างพระราชบัญญัติที่เสนอไปนั้นเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน คำแจ้งของประธานสภาผู้แทนราษฎรให้ถือเป็นเด็ดขาด เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 ในกรณีที่ประธานสภาผู้แทนราษฎรมิได้แจ้งไปว่าร่างพระราชบัญญัติใดเป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน ให้ถือว่าร่างพระราชบัญญัตินั้นมิใช่ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,128,ภายใต้บังคับ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,133,เมื่อวุฒิสภาได้พิจารณาร่างพระราชบัญญัติเสร็จแล้ว (1) ถ้าเห็นชอบด้วยกับสภาผู้แทนราษฎร ก็ให้ดำเนินการต่อไปตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,77,(2) ถ้าไม่เห็นชอบด้วยกับสภาผู้แทนราษฎร ก็ให้ยับยั้งร่างพระราชบัญญัตินั้นไว้ก่อน และส่งร่างพระราชบัญญัตินั้นคืนไปยังสภาผู้แทนราษฎร (3) ถ้าแก้ไขเพิ่มเติม ก็ให้ส่งร่างพระราชบัญญัติตามที่แก้ไขเพิ่มเติมนั้นไปยังสภาผู้แทนราษฎร ในกรณีเช่นว่านี้ ให้สภาทั้งสองต่างตั้งบุคคลที่เป็นหรือมิได้เป็นสมาชิกแห่งสภานั้น ๆ มีจำนวนเท่ากันตามที่สภาผู้แทนราษฎรกำหนด ประกอบเป็นคณะกรรมาธิการร่วมกันเพื่อพิจารณาร่างพระราชบัญญัตินั้น แล้วให้คณะกรรมาธิการร่วมกันนั้นรายงานและเสนอร่างพระราชบัญญัติที่คณะกรรมาธิการร่วมกันได้พิจารณาแล้วต่อสภาทั้งสอง ถ้าสภาทั้งสองต่างเห็นชอบด้วยร่างพระราชบัญญัติที่คณะกรรมาธิการร่วมกันได้พิจารณาแล้วนั้น ก็ให้ดำเนินการต่อไปตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,77,ถ้าสภาใดสภาหนึ่งไม่เห็นชอบด้วยก็ให้ยับยั้งร่างพระราชบัญญัตินั้นไว้ก่อน คณะกรรมาธิการร่วมกันอาจเรียกเอกสารจากบุคคลใด ๆ หรือเรียกบุคคลใด ๆ มาแถลงข้อเท็จจริง หรือแสดงความคิดเห็นในการพิจารณา ฉบับพิเศษ หน้า 41 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 ร่างพระราชบัญญัติได้ และเอกสิทธิ์ที่บัญญัติไว้ใน
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,114,นั้น ให้คุ้มครองถึงบุคคลผู้กระทำหน้าที่ตามมาตรานี้ด้วย การประชุมคณะกรรมาธิการร่วมกัน ต้องมีกรรมาธิการมาประชุมไม่น้อยกว่ากึ่งหนึ่งของจำนวนกรรมาธิการทั้งหมด จึงจะเป็นองค์ประชุมและให้นำข้อบังคับการประชุมของสภาผู้แทนราษฎรในส่วนที่เกี่ยวกับกรรมาธิการมาใช้บังคับโดยอนุโลม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,129,ร่างพระราชบัญญัติที่ต้องยับยั้งไว้ตามบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,128,นั้น สภาผู้แทนราษฎรจะยกขึ้นพิจารณาใหม่ได้ต่อเมื่อเวลาหนึ่งร้อยแปดสิบวันได้ล่วงพ้นไปนับแต่วันที่วุฒิสภาส่งร่างพระราชบัญญัตินั้นคืนไปยังสภาผู้แทนราษฎรสำหรับกรณีการยับยั้งตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,128,(2) และนับแต่วันที่สภาใดสภาหนึ่งไม่เห็นชอบด้วยสำหรับกรณีการยับยั้งตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,128,(3) ในกรณีเช่นว่านี้ ถ้าสภาผู้แทนราษฎรลงมติยืนยันร่างเดิมหรือร่างที่คณะกรรมาธิการร่วมกันพิจารณาด้วยคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดของสภาแล้ว ก็ให้ถือว่าร่างพระราชบัญญัตินั้นเป็นอันได้รับความเห็นชอบของรัฐสภา และให้ดำเนินการต่อไปตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,77,ถ้าร่างพระราชบัญญัติที่ต้องยับยั้งไว้เป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน สภาผู้แทนราษฎรอายกร่างพระราชบัญญัตินั้นขึ้นพิจารณาใหม่ได้ทันที ในกรณีเช่นว่านี้ถ้าสภาผู้แทนราษฎรลงมติยืนยันร่างเดิมหรือร่างที่คณะกรรมาธิการร่วมกันพิจารณาด้วยคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดของสภาแล้ว ก็ให้ถือว่าร่างพระราชบัญญัตินั้น ฉบับพิเศษ หน้า 42 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 เป็นอันได้รับความเห็นชอบของรัฐสภา และให้ดำเนินการต่อไปตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,130,ในระหว่างที่มีการยับยั้งร่างพระราชบัญญัติใดตาม บทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,128,คณะรัฐมนตรีหรือสมาชิกสภาผู้แทนราษฎร จะเสนอร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกันหรือคล้ายกันกับ หลักการของร่างพระราชบัญญัติที่ต้องยับยั้งไว้มิได้ ในกรณีที่วุฒิสภาหรือสภาผู้แทนราษฎรเห็นว่าร่างพระราชบัญญัติที่ เสนอหรือส่งให้พิจารณานั้นเป็นร่างพระราชบัญญัติที่มีหลักการอย่างเดียว กันหรือคล้ายกันกับหลักการของร่างพระราชบัญญัติที่ต้องยับยั้งไว้ ให้ ประธานวุฒิสภาหรือประธานสภาผู้แทนราษฎรส่งร่างพระราชบัญญัติ ดังกล่าวให้คณะตุลาการรัฐธรรมนูญวินิจฉัย ถ้าคณะตุลาการรัฐธรรมนูญ วินิจฉัยว่าเป็นร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกันหรือคล้ายกัน กับหลักการของร่างพระราชบัญญัติที่ต้องยับยั้งไว้ ให้ร่างพระราชบัญญัตินั้น ตกไป
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,131,ในกรณีที่สภาผู้แทนราษฎรสิ้นอายุหรือมีการยุบ สภาผู้แทนราษฎร บรรดาร่างพระราชบัญญัติที่รัฐสภายังมิได้ให้ความเห็น ชอบ หรือที่พระมหากษัตริย์ไม่ทรงเห็นชอบด้วย หรือเมื่อพ้นเก้าสิบวัน แล้วมิได้พระราชทานคืนมา ให้เป็นอันตกไป
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,132,งบประมาณรายจ่ายของแผ่นดินให้ทำเป็นพระราช บัญญัติ ถ้าพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณออก ไม่ทันปีงบประมาณใหม่ ให้ใช้กฎหมายว่าด้วยงบประมาณรายจ่าย ในปี งบประมาณปีก่อนนั้นไปพลาง เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,133,ร่างพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณ ร่างพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติมและร่างพระราชบัญญัติโอนงบประมาณรายจ่าย สภาผู้แทนราษฎรจะต้องพิจารณาให้เสร็จภายในเก้าสิบวันนับแต่วันที่ร่างพระราชบัญญัติดังกล่าวมาถึงสภาผู้แทนราษฎร ถ้าสภาผู้แทนราษฎรไม่ได้พิจารณาร่างพระราชบัญญัตินั้นให้เสร็จภายในกำหนดเวลาที่กล่าวในวรรคหนึ่ง ให้ถือว่าสภาผู้แทนราษฎรได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น และให้เสนอร่างพระราชบัญญัตินั้นต่อวุฒิสภา ในการพิจารณาร่างพระราชบัญญัตินั้น วุฒิสภาจะต้องให้ความเห็นชอบหรือไม่เห็นชอบภายในสิบห้าวันนับแต่วันที่ร่างพระราชบัญญัตินั้นมาถึงวุฒิสภา ถ้าพ้นกำหนดนั้นให้ถือว่าวุฒิสภาได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น ในกรณีเช่นนี้และในกรณีที่วุฒิสภาให้ความเห็นชอบให้ดำเนินการต่อไปตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,77,ถ้าร่างพระราชบัญญัติดังกล่าวนั้น วุฒิสภาไม่เห็นชอบด้วย ให้นำบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,129,วรรคสอง มาใช้บังคับโดยอนุโลม ในการพิจารณาร่างพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณ ร่างพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติมและร่างพระราชบัญญัติโอนงบประมาณรายจ่าย สมาชิกสภาผู้แทนราษฎรจะแปรญัตติเพิ่มเติมรายการหรือจำนวนในรายการใดมิได้ แต่อาจแปรญัตติได้ในทางลดหรือตัดทอนรายจ่ายซึ่งมิใช่รายจ่ายตามข้อผูกพันอย่างใดอย่างหนึ่งดังต่อไปนี้ เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 (1) เงินส่งใช้ต้นเงินกู้ (2) ดอกเบี้ยเงินกู้ (3) เงินที่กำหนดให้จ่ายตามกฎหมาย
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,134,การจ่ายเงินแผ่นดิน จะกระทำได้ก็เฉพาะที่ได้อนุญาตไว้ในกฎหมายว่าด้วยงบประมาณรายจ่าย กฎหมายว่าด้วยวิธีการงบประมาณ หรือกฎหมายเกี่ยวด้วยการโอนงบประมาณ หรือกฎหมายว่าด้วยเงินคงคลัง เว้นแต่ในกรณีจำเป็นรีบด่วนจะจ่ายไปก่อนก็ได้ แต่ต้องเป็นไปตามหลักเกณฑ์และวิธีการที่กฎหมายบัญญัติ ในกรณีเช่นว่านี้ ต้องตั้งงบประมาณรายจ่ายชดใช้ในพระราชบัญญัติโอนงบประมาณรายจ่าย หรือพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติม หรือพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณถัดไป
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,135,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจควบคุมการบริหารราชการแผ่นดินโดยบทบัญญัติแห่งรัฐธรรมนูญนี้
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,136,ในที่ประชุมวุฒิสภาหรือสภาผู้แทนราษฎร สมาชิกทุกคนมีสิทธิตั้งกระทู้ถามรัฐมนตรีในเรื่องใดเกี่ยวกับงานในหน้าที่ได้ แต่รัฐมนตรีย่อมมีสิทธิที่จะไม่ตอบเมื่อคณะรัฐมนตรีเห็นว่าเรื่องนั้นยังไม่ควรเปิดเผย เพราะเกี่ยวกับความปลอดภัยหรือประโยชน์สำคัญของแผ่นดิน
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,137,สภาษิกสภาผู้แทนราษฎรจำนวนไม่น้อยกว่าหนึ่งในห้าของจำนวนสมาชิกทั้งหมดของสภาผู้แทนราษฎร มีสิทธิเข้าชื่อเสนอญัตติขอเปิดอภิปรายทั่วไปเพื่อลงมติไม่ไว้วางใจรัฐมนตรีเป็นรายบุคคล หรือทั้งคณะ เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 ฉบับพิเศษ หน้า 45 เมื่อการเปิดอภิปรายทั่วไปสิ้นสุดลง โดยมิใช่ด้วยมติให้ผ่านระเบียบวาระเปิดอภิปรายนั้นไป ให้สภาผู้แทนราษฎรลงมติไว้วางใจหรือไม่ไว้วางใจ การลงมติในกรณีเช่นว่านี้มิให้กระทำในวันเดียวกับที่การอภิปรายสิ้นสุด มติไม่ไว้วางใจต้องมีคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดของสภาผู้แทนราษฎร ในกรณีที่มติไม่ไว้วางใจมีคะแนนเสียงไม่มากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดของสภาผู้แทนราษฎร สมาชิกสภาผู้แทนราษฎรที่เข้าชื่อเสนอญัตติขอเปิดอภิปรายนั้นเป็นอันหมดสิทธิที่จะเข้าชื่อเสนอญัตติขอเปิดอภิปรายทั่วไปเพื่อลงมติไม่ไว้วางใจรัฐมนตรีเป็นรายบุคคลหรือทั้งคณะอีกตลอดสมัยประชุมนั้น
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,138,การประชุมวุฒิสภา การประชุมสภาผู้แทนราษฎรและการประชุมร่วมกันของรัฐสภา ย่อมเป็นการเปิดเผยตามลักษณะที่กำหนดไว้ในข้อบังคับการประชุมแต่ละสภา แต่ถ้าหากคณะรัฐมนตรีหรือสมาชิกของแต่ละสภาหรือสมาชิกของทั้งสองสภาร่วมกัน มีจำนวนไม่น้อยกว่าหนึ่งในสี่ของจำนวนสมาชิกทั้งหมดของแต่ละสภา หรือของทั้งสองสภาร่วมกัน แล้วแต่กรณี ร้องขอให้ประชุมลับ ก็ให้ประชุมลับ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,139,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจเลือกสมาชิกของแต่ละสภาตั้งเป็นคณะกรรมการสามัญ และมีอำนาจเลือกบุคคลผู้เป็นสมาชิกหรือมิได้เป็นสมาชิกตั้งเป็นคณะกรรมาธิการวิสามัญ เพื่อกระทำกิจการหรือพิจารณาสอบสวนหรือศึกษาเรื่องใดๆ ตามที่สภามอบหมายแล้วรายงานต่อสภา คณะกรรมาธิการที่กล่าวนี้อาจเรียกเอกสาร ฉบับพิเศษ หน้า 46 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 จากบุคคลใด ๆ หรือเรียกบุคคลใด ๆ มาแถลงข้อเท็จจริง หรือแสดงความคิดเห็นในกิจการที่กระทำหรือในเรื่องที่พิจารณาสอบสวนหรือศึกษาอยู่นั้นได้ เอกสิทธิ์ที่บัญญัติไว้ใน
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,114,นั้น ให้คุ้มครองถึงบุคคลผู้กระทำหน้าที่ตามมาตรานี้ด้วย การตั้งกรรมาธิการสามัญต้องมีจำนวนตามหรือใกล้เคียงกับอัตราส่วนของจำนวนสมาชิกสภาผู้แทนราษฎรของแต่ละพรรคการเมืองหรือกลุ่มพรรคการเมืองที่มีอยู่ในสภาผู้แทนราษฎร ในระหว่างที่ยังไม่มีข้อบังคับการประชุมของสภาผู้แทนราษฎรตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,142,ให้ประธานสภาผู้แทนราษฎรเป็นผู้กำหนดอัตราส่วนตามวรรคสาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,140,การประชุมคณะกรรมาธิการต้องมีกรรมาธิการมาประชุมไม่น้อยกว่ากึ่งหนึ่งของจำนวนกรรมาธิการทั้งหมด จึงจะเป็นองค์ประชุม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,141,ภายใต้บังคับ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,191,ถ้ามีปัญหาที่จะต้องตีความรัฐธรรมนูญเกี่ยวกับอำนาจหน้าที่ของรัฐสภา ให้เป็นอำนาจของรัฐสภาที่จะตีความและให้ถือว่าการตีความของรัฐสภาเป็นเด็ดขาด
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,142,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจตราข้อบังคับการประชุมเกี่ยวกับการเลือกและการปฏิบัติหน้าที่ของประธานสภา รองประธานสภาและกรรมาธิการ วิธีการประชุม การเสนอและพิจารณาร่างพระราชบัญญัติ การเสนอญัตติ การปรึกษา การอภิปราย การลงมติ ฉบับพิเศษ หน้า 47 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 การตั้งกระทู้ถาม การเปิดอภิปรายทั่วไป การรักษาระเบียบและความ เรียบร้อยและกิจการอื่นเพื่อดำเนินการตามบทบัญญัติแห่งรัฐธรรมนูญนี้ ส่วนที่ 5 การประชุมร่วมกันของรัฐสภา
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,143,ในกรณีต่อไปนี้ ให้รัฐสภาประชุมร่วมกัน (1) การให้ความเห็นชอบในการตั้งผู้สำเร็จราชการแทนพระองค์ ตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,16,และ
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,17,(2) การปฏิญาณตนของผู้สำเร็จราชการแทนพระองค์ต่อรัฐสภา ตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,19,(3) การแก้ไขเพิ่มเติมกฎมณเฑียรบาลว่าด้วยการสืบราช สันตติวงศ์ พระพุทธศักราช 2467 ตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,20,(4) การให้ความเห็นชอบในการสืบราชสมบัติตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,21,(5) การปรึกษาร่างพระราชบัญญัติใหม่ตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,78,(6) การให้ความเห็นชอบในการปิดสมัยประชุมตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,116,(7) การเปิดประชุมรัฐสภาตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,117,(8) การตีความรัฐธรรมนูญตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,141,(9) การแถลงนโยบายตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,151,(10) การเปิดอภิปรายทั่วไปตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,153,(11) การให้ความเห็นชอบในการประกาศสงครามตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,161,(12) การให้ความเห็นชอบแก่หนังสือสัญญาตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,162,ฉบับพิเศษ หน้า 48 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 (13) การแต่งตั้งตุลาการรัฐธรรมนูญตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,184,(14) การแก้ไขเพิ่มเติมรัฐธรรมนูญตาม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,144,ในการประชุมร่วมกันของรัฐสภา ให้ใช้ข้อบังคับ การประชุมของวุฒิสภาโดยอนุโลม
const_2521,2521,1978,Constitution 2521,,,0,บททั่วไป,145,ภายใต้บังคับ
