constitution_id,year_th,year_ce,name_short,era,regime_type,chapter_number,chapter_title,section_number,section_text
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,147,ภายใต้บังคับ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,152,เมื่อวุฒิสภาได้พิจารณาร่างพระราชบัญญัติเสร็จแล้ว หน้า 42 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 (1) ถ้าเห็นชอบด้วยกับสภาผู้แทนราษฎร ให้ดำเนินการต่อไปตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,93,(2) ถ้าไม่เห็นชอบด้วยกับสภาผู้แทนราษฎร ให้ยับยั้งร่างพระราชบัญญัตินั้นไว้ก่อน และส่งร่างพระราชบัญญัตินั้นคืนไปยังสภาผู้แทนราษฎร (3) ถ้าแก้ไขเพิ่มเติม ให้ส่งร่างพระราชบัญญัติตามที่แก้ไขเพิ่มเติมนั้นไปยังสภาผู้แทนราษฎร ถ้าสภาผู้แทนราษฎรเห็นว่า มิได้เป็นการแก้ไขเพิ่มเติมในสาระสำคัญและเห็นชอบด้วยกับการแก้ไขเพิ่มเติม ให้ดำเนินการต่อไปตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,93,ถ้าเป็นกรณีอื่นให้แต่ละสภาตั้งบุคคลที่เป็นหรือมิได้เป็นสมาชิกแห่งสภานั้น ๆ มีจำนวนเท่ากันตามที่สภาผู้แทนราษฎรกำหนด ประกอบเป็นคณะกรรมาธิการร่วมกัน เพื่อพิจารณาร่างพระราชบัญญัตินั้น และให้คณะกรรมาธิการร่วมกันรายงานและเสนอร่างพระราชบัญญัติที่คณะกรรมาธิการร่วมกันได้พิจารณาแล้วต่อสภาทั้งสอง ถ้าสภาทั้งสองต่างเห็นชอบด้วยร่างพระราชบัญญัติที่คณะกรรมาธิการร่วมกันได้พิจารณาแล้ว ให้ดำเนินการต่อไปตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,93,ถ้าสภาใดสภาหนึ่งไม่เห็นชอบด้วย ก็ให้ยับยั้งร่างพระราชบัญญัตินั้นไว้ก่อน คณะกรรมาธิการร่วมกันอาจเรียกเอกสารจากบุคคลใด ๆ หรือเรียกบุคคลใด ๆ มาแถลงข้อเท็จจริง หรือแสดงความคิดเห็นในการพิจารณาร่างพระราชบัญญัติได้และเอกสิทธิ์ที่บัญญัติไว้ใน
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,131,และ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,132,นั้น ให้คุ้มครองถึงบุคคลผู้กระทำหน้าที่ตามมาตรานี้ด้วย การประชุมคณะกรรมาธิการร่วมกัน ต้องมีกรรมาธิการของสภาทั้งสอง เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 มาประชุมไม่น้อยกว่ากึ่งหนึ่งของจำนวนกรรมาธิการทั้งหมด จึงจะเป็นองค์ประชุม และให้นำบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,161,มาใช้บังคับโดยอนุโลม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,148,ร่างพระราชบัญญัติที่ต้องยับยั้งไว้ตามบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,147,นั้น สภาผู้แทนราษฎรจะยกขึ้นพิจารณาใหม่ได้ต่อเมื่อเวลาหนึ่งร้อยแปดสิบวันได้ล่วงพ้นไปนับแต่วันที่วุฒิสภาส่งร่างพระราชบัญญัตินั้นคืนไปยังสภาผู้แทนราษฎรสำหรับกรณีการยับยั้งตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,147,(2) และนับแต่วันที่สภาใดสภาหนึ่งไม่เห็นชอบด้วยสำหรับกรณีการยับยั้งตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,147,(3) ในกรณีเช่นว่านี้ ถ้าสภาผู้แทนราษฎรลงมติยืนยันร่างเดิมหรือร่างที่คณะกรรมาธิการร่วมกันพิจารณาด้วยคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎรแล้ว ให้ถือว่าร่างพระราชบัญญัตินั้นเป็นอันได้รับความเห็นชอบของรัฐสภาและให้ดำเนินการต่อไปตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,93,ถ้าร่างพระราชบัญญัติที่ต้องยับยั้งไว้เป็นร่างพระราชบัญญัติเกี่ยวด้วยการเงิน สภาผู้แทนราษฎรอายุกร่างพระราชบัญญัตินั้นขึ้นพิจารณาใหม่ได้ทันที ในกรณีเช่นว่านี้ถ้าสภาผู้แทนราษฎร ลงมติยืนยันร่างเดิมหรือร่างที่คณะกรรมาธิการร่วมกันพิจารณาด้วยคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎรแล้ว ให้ถือว่าร่างพระราชบัญญัตินั้นเป็นอันได้รับความเห็นชอบของรัฐสภาและให้ดำเนินการต่อไปตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,149,ในระหว่างที่มีการยับยั้งร่างพระราชบัญญัติใดตามบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,147,คณะรัฐมนตรีหรือสมาชิกสภาผู้แทนราษฎรจะเสนอ เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 44 ร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกันหรือคล้ายกันกับหลักการของ ร่างพระราชบัญญัติที่ต้องยับยั้งไว้มิได้ ในกรณีที่วุฒิสภาหรือสภาผู้แทนราษฎรเห็นว่าร่างพระราชบัญญัติที่ เสนอ หรือส่งให้พิจารณานั้นเป็นร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกัน หรือคล้ายกันกับหลักการของร่างพระราชบัญญัติที่ต้องยับยั้งไว้ ให้ประธาน วุฒิสภาหรือประธานสภาผู้แทนราษฎรส่งร่างพระราชบัญญัติดังกล่าวให้คณะ ตุลาการรัฐธรรมนูญวินิจฉัย ถ้าคณะตุลาการรัฐธรรมนูญวินิจฉัยว่าเป็น ร่างพระราชบัญญัติที่มีหลักการอย่างเดียวกันหรือคล้ายกันกับหลักการของ ร่างพระราชบัญญัติที่ต้องยับยั้งไว้ ให้ร่างพระราชบัญญัตินั้นตกไป
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,150,ในกรณีที่อายุของสภาผู้แทนราษฎรสิ้นสุดลงหรือมีการ ยุบสภาผู้แทนราษฎร ร่างรัฐธรรมนูญแก้ไขเพิ่มเติมหรือบรรดาร่างพระราช บัญญัติที่รัฐสภายังมิได้ให้ความเห็นชอบ หรือที่พระมหากษัตริย์ไม่ทรง เห็นชอบด้วย หรือเมื่อพ้นเก้าสิบวันแล้วมิได้พระราชทานคืนมา ให้เป็นอัน ตกไป
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,151,งบประมาณรายจ่ายของแผ่นดินให้ทำเป็นพระราชบัญญัติ ถ้าพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณออกไม่ทันปี งบประมาณใหม่ ให้ใช้กฎหมายว่าด้วยงบประมาณรายจ่ายในปีงบประมาณ ปีก่อนนั้นไปพลาง
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,152,ร่างพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณ ร่างพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติม และร่างพระราชบัญญัติ โอนงบประมาณรายจ่าย สภาผู้แทนราษฎรจะต้องพิจารณาให้เสร็จภายใน หนึ่งร้อยห้าวันนับแต่วันที่ร่างพระราชบัญญัติดังกล่าวมาถึงสภาผู้แทนราษฎร หน้า 45 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ถ้าสภาผู้แทนราษฎรพิจารณาร่างพระราชบัญญัตินั้นไม่เสร็จภายในกำหนดเวลาที่กล่าวในวรรคหนึ่ง ให้ถือว่าสภาผู้แทนราษฎรได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น และให้เสนอร่างพระราชบัญญัติดังกล่าวต่อวุฒิสภา ในการพิจารณาของวุฒิสภา วุฒิสภาจะต้องให้ความเห็นชอบหรือไม่ เห็นชอบภายในยี่สิบวันนับแต่วันที่ร่างพระราชบัญญัตินั้นมาถึงวุฒิสภา โดยจะแก้ไขเพิ่มเติมใด ๆ มิได้ ถ้าพ้นกำหนดเวลาดังกล่าว ให้ถือว่าวุฒิสภาได้ให้ความเห็นชอบในร่างพระราชบัญญัตินั้น ในกรณีเช่นนี้และในกรณีที่วุฒิสภาให้ความเห็นชอบ ให้ดำเนินการต่อไปตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,93,ถ้าร่างพระราชบัญญัติดังกล่าววุฒิสภาไม่เห็นชอบด้วย ให้นำบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,148,วรรคสอง มาใช้บังคับโดยอนุโลม ในการพิจารณาร่างพระราชบัญญัติงบประมาณรายจ่ายประจำปี งบประมาณ ร่างพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติมและร่างพระราชบัญญัติโอนงบประมาณรายจ่าย สมาชิกสภาผู้แทนราษฎรจะแปรญัตติเพิ่มเติมรายการหรือจำนวนในรายการใดมิได้ แต่อาจแปรญัตติได้ในทางลด หรือตัดทอนรายจ่ายซึ่งมิใช่รายจ่ายตามข้อผูกพันอย่างใดอย่างหนึ่ง ดังต่อไปนี้ (1) เงินส่งใช้ต้นเงินกู้ (2) ดอกเบี้ยเงินกู้ (3) เงินที่กำหนดให้จ่ายตามกฎหมาย
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,153,การจ่ายเงินแผ่นดิน จะกระทำได้ก็เฉพาะที่ได้อนุญาต หน้า 46 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ไว้ในกฎหมายว่าด้วยงบประมาณรายจ่าย กฎหมายว่าด้วยวิธีการงบประมาณ หรือกฎหมายเกี่ยวด้วยการโอนงบประมาณ หรือกฎหมายว่าด้วยเงินคงคลัง เว้นแต่ในกรณีจำเป็นรีบด่วนจะจ่ายไปก่อนก็ได้ แต่ต้องเป็นไปตามหลักเกณฑ์ และวิธีการที่กฎหมายบัญญัติ ในกรณีเช่นว่านี้ ต้องตั้งงบประมาณรายจ่ายชดใช้ในพระราชบัญญัติโอนงบประมาณรายจ่ายหรือพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติม หรือพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณถัดไป
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,154,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจควบคุมการบริหารราชการแผ่นดินโดยบทบัญญัติแห่งรัฐธรรมนูญนี้
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,155,สมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรทุกคน มีสิทธิตั้งกระหู้ถามรัฐมนตรีในเรื่องใดเกี่ยวกับงานในหน้าที่ได้ แต่รัฐมนตรีย่อมมีสิทธิที่จะไม่ตอบเมื่อคณะรัฐมนตรีเห็นว่าเรื่องนั้นยังไม่ควรเปิดเผย เพราะเกี่ยวกับความปลอดภัย หรือประโยชน์สำคัญของแผ่นดิน การตอบกระหู้ถามของสมาชิกวุฒิสภาตามวรรคหนึ่งให้ตอบในราชกิจจานุเบกษา
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,156,สมาชิกสภาผู้แทนราษฎรจำนวนไม่น้อยกว่าหนึ่งในห้าของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร มีสิทธิเข้าชื่อเสนอญัตติขอเปิดอภิปรายทั่วไป เพื่อลงมติไม่ไว้วางใจรัฐมนตรีเป็นรายบุคคลหรือทั้งคณะ เมื่อการเปิดอภิปรายทั่วไปสิ้นสุดลง โดยมิใช่ด้วยมติให้ผ่านระเบียบวาระเปิดอภิปรายนั้นไป ให้สภาผู้แทนราษฎรลงมติไว้วางใจหรือไม่ไว้วางใจ การลงมติในกรณีเช่นว่านี้มิให้กระทำในวันเดียวกับวันที่การอภิปรายสิ้นสุด เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 มติไม่ไว้วางใจต้องมีคะแนนเสียงมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร ในกรณีที่มติไม่ไว้วางใจมีคะแนนเสียงไม่มากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร สมาชิกสภาผู้แทนราษฎรซึ่งเข้าชื่อเสนอญัตติขอเปิดอภิปรายนั้นเป็นอันหมดสิทธิที่จะเข้าชื่อเสนอญัตติขอเปิดอภิปรายทั่วไปเพื่อลงมติไม่ไว้วางใจรัฐมนตรีเป็นรายบุคคลหรือทั้งคณะอีกตลอดสมัยประชุมนั้น
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,157,การประชุมวุฒิสภา การประชุมสภาผู้แทนราษฎร และการประชุมร่วมกันของรัฐสภา ย่อมเป็นการเปิดเผยตามลักษณะที่กำหนดไว้ในข้อบังคับการประชุมแต่ละสภา แต่ถ้าหากคณะรัฐมนตรีหรือสมาชิกของแต่ละสภาหรือสมาชิกของทั้งสองสภาร่วมกัน มีจำนวนไม่น้อยกว่าหนึ่งในสี่ของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของแต่ละสภา หรือของจำนวนสมาชิกของทั้งสองสภาเท่าที่มีอยู่รวมกัน แล้วแต่กรณี ร้องขอให้ประชุมลับก็ให้ประชุมลับ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,158,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจเลือกสมาชิกของแต่ละสภาตั้งเป็นคณะกรรมาธิการสามัญ และมีอำนาจเลือกบุคคลผู้เป็นสมาชิกหรือมิได้เป็นสมาชิกตั้งเป็นคณะกรรมาธิการวิสามัญ เพื่อกระทำกิจการหรือพิจารณาสอบสวน หรือศึกษาเรื่องใด ๆ อันอยู่ในอำนาจหน้าที่ของสภาแล้วรายงานต่อสภา คณะกรรมาธิการที่กล่าวนี้ย่อมมีอำนาจเรียกเอกสารจากบุคคลใด ๆ หรือเรียกบุคคลใด ๆ มาแถลงข้อเท็จจริง หรือแสดงความคิดเห็นในกิจการที่กระทำหรือในเรื่องที่พิจารณาสอบสวน หรือศึกษาอยู่นั้นได้ หน้า 48 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 เอกลิทธิ์ที่บัญญัติไว้ใน
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,131,และ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,132,นั้น ให้คุ้มครอง ถึงบุคคลผู้กระทำหน้าที่ตามมาตรานี้ด้วย กรรมาธิการสามัญที่ตั้งจากผู้ที่เป็นสมาชิกสภาผู้แทนราษฎรทั้งหมด ต้องมีจำนวนตามหรือใกล้เคียงกับอัตราส่วนของจำนวนสมาชิกสภา ผู้แทนราษฎรของแต่ละพรรคการเมือง หรือกลุ่มพรรคการเมืองที่มีอยู่ใน สภาผู้แทนราษฎร ในระหว่างที่ยังไม่มีข้อบังคับการประชุมของสภาผู้แทนราษฎรตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,159,ให้ประธานสภาผู้แทนราษฎรเป็นผู้กำหนดอัตราส่วน ตามวรรคสาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,159,วุฒิสภาและสภาผู้แทนราษฎรมีอำนาจตราข้อบังคับ การประชุมเกี่ยวกับการเลือกและการปฏิบัติหน้าที่ของประธานสภา รอง ประธานสภา และกรรมาธิการองค์ประชุมของคณะกรรมาธิการ วิธีการประชุม การเสนอและพิจารณาร่างพระราชบัญญัติ การเสนอญัตติ การปรึกษา การอภิปราย การลงมติ การตั้งกระทู้ถาม การเปิดอภิปรายทั่วไป การ รักษาระเบียบและความเรียบร้อยและกิจการอื่นเพื่อดำเนินการตามบท บัญญัติแห่งรัฐธรรมนูญนี้
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,159,ทวิ ถ้าสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎร มีจำนวนไม่น้อยกว่าหนึ่งในสิบของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของ แต่ละสภาเห็นว่าข้อบังคับแห่งสภาที่ตนเป็นสมาชิก หรือข้อบังคับของ รัฐสภาในเรื่องใดขัดหรือแย้งต่อรัฐธรรมนูญนี้ให้เสนอความเห็นต่อคณะตุลา การรัฐธรรมนูญเพื่อพิจารณา เมื่อคณะตุลาการรัฐธรรมนูญได้วินิจฉัยแล้ว หน้า 49 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ให้แจ้งไปยังประธานแห่งสภาที่เป็นผู้ตราข้อบังคับนั้นทราบเพื่อดำเนินการต่อไป ส่วนที่ 5 การประชุมร่วมกันของรัฐสภา
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,160,ในกรณีต่อไปนี้ ให้รัฐสภาประชุมร่วมกัน (1) การให้ความเห็นชอบในการตั้งผู้สำเร็จราชการแทนพระองค์ตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,17,(2) การปฏิญาณตนของผู้สำเร็จราชการแทนพระองค์ต่อรัฐสภาตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,19,(3) การรับทราบการแก้ไขเพิ่มเติมกฎมณเฑียรบาลว่าด้วยการสืบราชสันตติวงศ์ พระพุทธศักราช 2467 ตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,20,(4) การรับทราบหรือให้ความเห็นชอบในการสืบราชสมบัติตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,21,(5) การปรึกษาร่างพระราชบัญญัติใหม่ตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,94,(6) การให้ความเห็นชอบในการปิดสมัยประชุมตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,134,(7) การเปิดประชุมรัฐสภาตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,135,(8) การร่างข้อบังคับตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,161,หน้า 50 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 (9) การพิจารณาเสนอแนะบุคคลเพื่อพระมหากษัตริย์ ทรงแต่งตั้งเป็นผู้ตรวจการรัฐสภาตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,162,ทวิ (10) การแถลงนโยบายตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,169,(11) การเปิดอภิปรายทั่วไปตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,171,(12) การให้ความเห็นชอบในการประกาศสงคราม ตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,180,(13) การให้ความเห็นชอบหนังสือสัญญาตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,181,(14) การแก้ไขเพิ่มเติมรัฐธรรมนูญตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,161,ในการประชุมร่วมกันของรัฐสภา ให้ใช้ข้อบังคับ การประชุมของรัฐสภา ในระหว่างที่ยังไม่มีข้อบังคับการประชุมของรัฐสภา ให้ใช้ข้อบังคับการประชุมของสภาผู้แทนราษฎรโดยอนุโลมไปพลางก่อน
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,162,ในการประชุมร่วมกันของรัฐสภา ให้นำ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,162,ทวิ พระมหากษัตริย์ทรงแต่งตั้งผู้ตรวจการรัฐสภา มีจำนวนไม่เกินห้าคนตามมติของรัฐสภา และให้ประธานรัฐสภาเป็นผู้ลง นามรับสนองพระบรมราชโองการแต่งตั้งผู้ตรวจการรัฐสภา คุณสมบัติ หลักเกณฑ์ วิธีการแต่งตั้ง การถอดถอน และอำนาจ หน้าที่ให้เป็นไปตามที่กฎหมายบัญญัติ หน้า 51 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,163,พระมหากษัตริย์ทรงแต่งตั้งนายกรัฐมนตรีคนหนึ่ง และรัฐมนตรีอื่นอีกไม่เกินสี่สิบแปดคนประกอบเป็นคณะรัฐมนตรี มีหน้าที่ บริหารราชการแผ่นดิน นายกรัฐมนตรีต้องเป็นสมาชิกสภาผู้แทนราษฎร ให้ประธานสภาผู้แทนราษฎร เป็นผู้ลงนามรับสนองพระบรมราช โองการแต่งตั้งนายกรัฐมนตรี
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,164,"ก่อนเข้ารับหน้าที่ รัฐมนตรีต้องถวายสัตย์ปฏิญาณ ต่อพระมหากษัตริย์ด้วยถ้อยคำดังต่อไปนี้ ""ข้าพระพุทธเจ้า (ชื่อผู้ปฏิญาณ) ขอถวายสัตย์ ปฏิญาณว่า ข้าพระพุทธเจ้าจะจงรักภักดีต่อพระมหากษัตริย์ และจะปฏิบัติ หน้าที่ด้วยความซื่อสัตย์สุจริต เพื่อประโยชน์ของประเทศและประชาชน ทั้งจะรักษาไว้และปฏิบัติตามซึ่งรัฐธรรมนูญแห่งราชอาณาจักรไทยทุก ประการ"""
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,165,รัฐมนตรีต้องมีคุณสมบัติ และไม่มีลักษณะต้องห้าม ดังต่อไปนี้ (1) คุณสมบัติสำหรับผู้มีสิทธิสมัครรับเลือกตั้ง ตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,111,(1) (2) มีอายุไม่ต่ำกว่าสามสิบปีบริบูรณ์ เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 52 (3) ลักษณะต้องห้ามตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,113,(1) (2) (3) (4) (7) (8) หรือ (12) (4) ไม่เคยต้องคำพิพากษาให้จำคุกตั้งแต่สองปี ขึ้นไป โดยได้พ้นโทษมายังไม่ถึงห้าปีก่อนได้รับแต่งตั้ง เว้นแต่ในความผิด อันได้กระทำโดยประมาท
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,166,รัฐมนตรีจะเป็นข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำนอกจากข้าราชการการเมืองมิได้
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,167,รัฐมนตรีจะดำรงตำแหน่งหรือกระทำการใด ๆ ที่ห้ามไว้มิให้สมาชิกสภาผู้แทนราษฎรดำรงหรือกระทำตามที่บัญญัติใน
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,114,มิได้ เว้นแต่ตำแหน่งที่ต้องดำรงตามบทบัญญัติแห่งกฎหมาย และจะเป็นผู้จัดการ กรรมการ ที่ปรึกษา ตัวแทน หรือลูกจ้างของบุคคล ห้างหุ้นส่วน บริษัทหรือองค์การใด ๆ ที่ดำเนินธุรกิจเพื่อค้ากำไรก็มิได้ด้วย
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,168,รัฐมนตรีย่อมมีสิทธิเข้าประชุมและแถลงข้อเท็จจริง หรือแสดงความคิดเห็นในที่ประชุมสภาซึ่งตนมิได้เป็นสมาชิก แต่ไม่มีสิทธิออกเสียงลงคะแนน เอกสิทธิ์ที่บัญญัติไว้ใน
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,131,และ
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,132,ให้นำมาใช้บังคับโดยอนุโลม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,169,คณะรัฐมนตรีที่จะเข้าบริหารราชการแผ่นดินต้องแถลงนโยบายต่อรัฐสภาโดยไม่มีการลงมติความไว้วางใจ
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,170,ในการบริหารราชการแผ่นดิน รัฐมนตรีต้องดำเนินการตามบทบัญญัติแห่งรัฐธรรมนูญ กฎหมาย และนโยบายที่ได้แถลงไว้ หน้า 53 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,169,และต้องรับผิดชอบต่อสภาผู้แทนราษฎรในหน้าที่ของตน รวมทั้งต้องรับผิดชอบร่วมกันต่อรัฐสภาในนโยบายทั่วไปของคณะรัฐมนตรี รัฐมนตรีต้องยื่นบัญชีแสดงทรัพย์สินและหนี้สินตามที่กฎหมายบัญญัติ
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,171,ถ้ามีปัญหาเกี่ยวกับการบริหารราชการแผ่นดินที่ คณะรัฐมนตรีเห็นสมควรจะฟังความคิดเห็นของสมาชิกวุฒิสภาและสมาชิก สภาผู้แทนราษฎร นายกรัฐมนตรีจะแจ้งไปยังประธานรัฐสภาขอให้มีการ เปิดอภิปรายทั่วไปในที่ประชุมรัฐสภาก็ได้ ในกรณีเช่นว่านี้ รัฐสภาจะลงมติ ในปัญหาที่อภิปรายมิได้
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,172,รัฐมนตรีทั้งคณะพ้นจากตำแหน่ง เมื่อ (1) สภาผู้แทนราษฎรลงมติไม่ไว้วางใจตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,156,(2) อายุสภาผู้แทนราษฎรสิ้นสุดลง หรือมีการยุบสภา ผู้แทนราษฎร (3) คณะรัฐมนตรีลาออก (4) ความเป็นรัฐมนตรีของนายกรัฐมนตรีสิ้นสุดลง ตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,173,คณะรัฐมนตรีที่พ้นจากตำแหน่ง ต้องอยู่ในตำแหน่งเพื่อปฏิบัติหน้าที่ ไปจนกว่าคณะรัฐมนตรีที่ตั้งขึ้นใหม่จะเข้ารับหน้าที่
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,173,ความเป็นรัฐมนตรีสิ้นสุดลงเฉพาะตัว เมื่อ (1) ตาย (2) ลาออก หน้า 54 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 (3) ขาดคุณสมบัติ หรือมีลักษณะต้องห้ามตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,165,(4) ต้องคำพิพากษาให้จำคุก (5) สภาผู้แทนราษฎรลงมติไม่ไว้วางใจตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,156,(6) กระทำการอันต้องห้ามตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,167,(7) มีพระบรมราชโองการตาม
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,174,ให้นำบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,7,คณะรัฐมนตรี,98,และ
